0xD1Df9B6cc97eA4502FE2Cc731FCc52918cd3e153,1700000.00,round 1 (3% TGE)
0xc6fa3B3173D9ED681F356ae2cD8155643Bd300a8,2240000.00,round 1 (3% TGE)
0x4A78Ef1bD3F6CB859052915A59782CFA14c47A58,400000.00,round 1 (3% TGE)
0x1F31959Dee51359EA01D3269ACfD480f1746eC53,1000000.00,round 1 (3% TGE)
