0x4044577d227E425abd9ae2b6bd2435210e31628a,8333333,round 2 (4% TGE)
0xb5Eeaab9eBed1E0cca6A40C19c179e970629bb16,833333,round 2 (4% TGE)
0xEfD4068F85900b3B0d26D5Abe69AEFcc9D757Df9,516666,round 2 (4% TGE)
0xB0c4Adee66a486e921C5f7ee0dA8C0502FB1065a,1666666,round 2 (4% TGE)
0x8c656de5adc035fb36ba23be7154508fc8f93acb,583333,round 2 (4% TGE)
0xc8eA817b12a455DB21ea65c28fe0C3f321537b3C,83333,round 2 (4% TGE)
